genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000017679	Ttpal	76080	tocopherol (alpha) transfer protein-like	0.0294839375603541	5.37097745410942	0.236855079409712	0.629293246013549	0.870359481189899	1.02064696760672
ENSMUSG00000022805	Maats1	320214	MYCBP-associated, testis expressed 1	0.118954523487313	1.4736034779071	0.236715716593248	0.629393800146335	0.870359481189899	1.08594762463237
ENSMUSG00000027811	4930579G24Rik	75939	RIKEN cDNA 4930579G24 gene	0.0509707873909182	3.22617732737221	0.236682637973829	0.629417672682636	0.870359481189899	1.03596178653284
ENSMUSG00000067299	Crygd	12967	crystallin, gamma D	1.03726851236851	-0.139727586614893	0.237524198177864	0.629435433044997	0.870359481189899	2.05233823343047
ENSMUSG00000025203	Scd2	20250	stearoyl-Coenzyme A desaturase 2	0.0387543171331245	9.08888765014571	0.236587988736141	0.629485991612037	0.870359481189899	1.02722649357774
ENSMUSG00000056204	Pgpep1	66522	pyroglutamyl-peptidase I	0.034680499382705	4.55315412168231	0.236479463170223	0.629564347517647	0.870382987416952	1.02432994882614
ENSMUSG00000026510	Trp53bp2	209456	transformation related protein 53 binding protein 2	0.0331096502194382	5.37992725978577	0.236109465974783	0.629831654868824	0.870579956953893	1.02321523496431
ENSMUSG00000072966	Gprasp2	245607	G protein-coupled receptor associated sorting protein 2	0.0261897465490244	6.39582340556734	0.236094856789674	0.629842214720329	0.870579956953893	1.01831912261586
ENSMUSG00000026663	Atf6	226641	activating transcription factor 6	0.0296268867590469	6.9425509251605	0.236027473509556	0.629890926136667	0.870579956953893	1.02074810325254
ENSMUSG00000022757	Tfg	21787	Trk-fused gene	-0.0229508390317745	6.16278271970678	0.235734770114254	0.630102621796419	0.870787705095373	-1.01603552019432
ENSMUSG00000021884	Hacl1	56794	2-hydroxyacyl-CoA lyase 1	0.0451591093205308	3.60121798441221	0.235592522607708	0.630205560170667	0.870845127272655	1.03179696596944
ENSMUSG00000032735	Ablim3	319713	actin binding LIM protein family, member 3	-0.0399714491993998	3.81437218566657	0.235284845775416	0.6304283445187	0.870994703296394	-1.02809348058044
ENSMUSG00000024908	Ppp6r3	52036	protein phosphatase 6, regulatory subunit 3	0.0302423589495687	7.34612774841367	0.235204889031373	0.630486269609028	0.870994703296394	1.02118366037333
ENSMUSG00000026755	Arpc5l	74192	actin related protein 2/3 complex, subunit 5-like	0.0318779445687344	5.22308715044342	0.235188701000031	0.630497998600781	0.870994703296394	1.02234203438379
ENSMUSG00000035798	Zdhhc17	320150	zinc finger, DHHC domain containing 17	0.039248055153782	7.62357461250521	0.235008952404163	0.630628268575759	0.871089836223536	1.0275781046655
ENSMUSG00000060176	Kif27	75050	kinesin family member 27	0.134159755409497	1.54175593043143	0.234876281217596	0.630724459559046	0.871094732446011	1.09745345627483
ENSMUSG00000022744	Cldnd1	224250	claudin domain containing 1	-0.0303762073862775	5.97980974032307	0.234764605249372	0.630805454424366	0.871094732446011	-1.02127840678432
ENSMUSG00000059772	Slx1b	75764	SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)	0.0364302002559535	5.52901123338513	0.234750027516176	0.630816028931191	0.871094732446011	1.02557301006083
ENSMUSG00000007833	Aldh16a1	69748	aldehyde dehydrogenase 16 family, member A1	-0.0425081669138862	3.85118663432239	0.234661952797849	0.630879925897619	0.871098172939811	-1.02990278680762
ENSMUSG00000049537	Tecrl	243078	trans-2,3-enoyl-CoA reductase-like	0.11157853227451	1.22047823122573	0.234562567952694	0.630952046050784	0.871100664036929	1.08040972593506
ENSMUSG00000022518	4930562C15Rik	78809	RIKEN cDNA 4930562C15 gene	0.1425966561728	1.26113210592886	0.234490243446588	0.631004541353693	0.871100664036929	1.10389018211302
ENSMUSG00000036792	Mbd5	109241	methyl-CpG binding domain protein 5	0.0381446948547913	6.07525122960409	0.23421680870413	0.631203099224598	0.871265388082894	1.02679252253804
ENSMUSG00000022860	Chodl	246048	chondrolectin	-0.10313812871299	0.837046157231121	0.234129044427903	0.631266860732337	0.871265388082894	-1.07410730552005
ENSMUSG00000037143	Cfap61	78774	cilia and flagella associated protein 61	0.0388938566261877	4.78706281045851	0.234066617442988	0.631312223489469	0.871265388082894	1.0273258531737
ENSMUSG00000071181	3830408C21Rik	100040322	RIKEN cDNA 3830408C21 gene	0.163219169298641	0.58574494781044	0.233925447715422	0.631414832538336	0.871265388082894	1.11978298933703
ENSMUSG00000025995	Wdr75	73674	WD repeat domain 75	0.0295541420165476	5.21275473369652	0.233903278250236	0.631430949871721	0.871265388082894	1.02069663555922
ENSMUSG00000019961	Tmpo	21917	thymopoietin	-0.0353248240147803	6.77873681228738	0.233481685970696	0.631737630185075	0.871603775705648	-1.02478752884323
ENSMUSG00000030204	Ddx47	67755	DEAD (Asp-Glu-Ala-Asp) box polypeptide 47	0.0274622142381098	5.40238015159382	0.233042296910961	0.632057621532887	0.871788865385135	1.01921768381901
ENSMUSG00000048003	Catsper4	329954	cation channel, sperm associated 4	-0.102304993632174	1.2850346254553	0.233034347839414	0.632063413995104	0.871788865385135	-1.07348720348033
ENSMUSG00000032511	Scn5a	20271	sodium channel, voltage-gated, type V, alpha	0.0593973418829646	2.91600892243865	0.233006843801986	0.632083457040006	0.871788865385135	1.04203038175324
ENSMUSG00000022684	Bfar	67118	bifunctional apoptosis regulator	0.032238056219494	5.70823527163577	0.23295999621472	0.632117599700514	0.871788865385135	1.02259725341412
ENSMUSG00000043448	Gjc2	118454	gap junction protein, gamma 2	-0.176687120132471	-0.223273083138424	0.232654749208352	0.632340168719985	0.871935347733016	-1.13028541351218
ENSMUSG00000029136	Rbks	71336	ribokinase	-0.0824530670010796	1.73109347143686	0.232545880013872	0.632419593746542	0.871935347733016	-1.05881685575319
ENSMUSG00000029697	Fezf1	73191	Fez family zinc finger 1	0.145266189124788	0.063710241804339	0.232515805530356	0.632441538504206	0.871935347733016	1.10593468856102
ENSMUSG00000039000	Ube3c	100763	ubiquitin protein ligase E3C	0.0278766365608633	6.54449857276577	0.232477256878093	0.632469669263551	0.871935347733016	1.01951050192694
ENSMUSG00000032514	Ttc21a	74052	tetratricopeptide repeat domain 21A	0.136358067739994	2.43592136761763	0.232543624650246	0.632636295373737	0.87196381992483	1.09912698005739
ENSMUSG00000028466	Creb3	12913	cAMP responsive element binding protein 3	0.0448140061519778	5.04472464689598	0.23221390924441	0.632661923608682	0.87196381992483	1.03155018213257
ENSMUSG00000021010	Npas3	27386	neuronal PAS domain protein 3	0.0870246374102344	1.82457659979311	0.232075361916325	0.63276312285608	0.87196381992483	1.06217732551597
ENSMUSG00000034947	Tmem106a	217203	transmembrane protein 106A	0.110753667039971	0.95589804460377	0.232072290500516	0.632765366736292	0.87196381992483	1.07979217498056
ENSMUSG00000059970	Hspa2	15512	heat shock protein 2	-0.0763999213275365	2.32885781998428	0.23202809795836	0.632797654456938	0.87196381992483	-1.05438366251181
ENSMUSG00000025525	Apool	68117	apolipoprotein O-like	0.0582609582738882	3.04753448804104	0.231844414818804	0.632931896821204	0.872022846602018	1.04120991729605
ENSMUSG00000021474	Sfxn1	14057	sideroflexin 1	0.0340255985782387	5.16445963203902	0.231801277947728	0.632963432360143	0.872022846602018	1.02386506730139
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	-0.059911399966322	3.70919093510951	0.231603238695726	0.633108257048502	0.872137670857453	-1.04240174199941
ENSMUSG00000003070	Efna2	13637	ephrin A2	-0.0922996697125967	2.00187742224011	0.231494919437578	0.633187502534291	0.872162143018881	-1.06606815164826
ENSMUSG00000066687	Zbtb16	235320	zinc finger and BTB domain containing 16	0.178866353979942	2.56026419368575	0.231754296412656	0.633464613603361	0.872459127046337	1.13199403344436
ENSMUSG00000048826	Dact2	240025	dishevelled-binding antagonist of beta-catenin 2	-0.0597850561462106	2.91183931311844	0.231032256439638	0.633526241242809	0.872459300870837	-1.04231045780715
ENSMUSG00000060427	Zfp868	234362	zinc finger protein 868	-0.0411700947077298	4.40404220613772	0.230862879398195	0.633650355447464	0.872478388856817	-1.02894801439968
ENSMUSG00000048758	Rpl29	19944	ribosomal protein L29	-0.116616404670828	6.61071460056979	0.231654627655946	0.63371970342277	0.872478388856817	-1.08418909762207
ENSMUSG00000037826	Ppm1k	243382	protein phosphatase 1K (PP2C domain containing)	0.0414090825574625	5.37797886648578	0.23068946873603	0.633777483655216	0.872478388856817	1.02911847761972
ENSMUSG00000062981	Mrpl42	67270	mitochondrial ribosomal protein L42	-0.0487408094061748	4.18640401331462	0.230677700875995	0.633786112869695	0.872478388856817	-1.0343617342617
ENSMUSG00000006930	Hap1	15114	huntingtin-associated protein 1	0.0234890341476917	6.58985111025617	0.230419467691376	0.633975540298138	0.8725558753736	1.01641462135425
ENSMUSG00000028211	Trp53inp1	60599	transformation related protein 53 inducible nuclear protein 1	0.0496514655490094	5.91360048388343	0.230527496791559	0.634010804458739	0.8725558753736	1.0350148488775
ENSMUSG00000047866	Lonp2	66887	lon peptidase 2, peroxisomal	0.0293725983345248	6.20075967625601	0.230349448804066	0.634026925373683	0.8725558753736	1.02056820275682
ENSMUSG00000005566	Trim28	21849	tripartite motif-containing 28	0.0229171580541579	7.08335185869663	0.230130873500245	0.634187394287837	0.872645002041829	1.01601180023329
ENSMUSG00000027427	Polr3f	70408	polymerase (RNA) III (DNA directed) polypeptide F	0.0305314948476395	5.68100020187295	0.230029912818684	0.634261547200598	0.872645002041829	1.02138834011196
ENSMUSG00000026048	Ercc5	22592	excision repair cross-complementing rodent repair deficiency, complementation group 5	0.0331234732969239	5.18788411470358	0.229982100137801	0.634296671343105	0.872645002041829	1.02322503887355
ENSMUSG00000048922	Cdca2	108912	cell division cycle associated 2	0.130343825038803	0.4485870753719	0.229877261738146	0.634373703489662	0.872645002041829	1.09455452589857
ENSMUSG00000003814	Calr	12317	calreticulin	-0.0349291423216098	8.16806117331943	0.229584392783567	0.634589009875372	0.872645002041829	-1.02450650336508
ENSMUSG00000033543	Gtf2a2	235459	general transcription factor II A, 2	0.0367325842179133	5.14250970088252	0.229447462886661	0.63468973380636	0.872645002041829	1.02578798919589
ENSMUSG00000038702	Dsel	319901	dermatan sulfate epimerase-like	0.0600083470454215	3.30137743740483	0.229326954989732	0.63477840860778	0.872645002041829	1.04247179228504
ENSMUSG00000020650	Bcap29	12033	B cell receptor associated protein 29	-0.0461128003709415	4.13616060092923	0.229295679270666	0.634801427302008	0.872645002041829	-1.03247925905075
ENSMUSG00000027346	Gpcpd1	74182	glycerophosphocholine phosphodiesterase 1	-0.0398677163787939	5.85526204463975	0.229257989988935	0.634829168904002	0.872645002041829	-1.02801956114523
ENSMUSG00000042389	Tsen2	381802	tRNA splicing endonuclease subunit 2	0.0501931443468141	3.96424738482578	0.229231384172382	0.634848754096247	0.872645002041829	1.03540353175725
ENSMUSG00000004056	Akt2	11652	thymoma viral proto-oncogene 2	0.024646545130851	5.8758334690211	0.229093499265185	0.634950277021597	0.872645002041829	1.01723044393141
ENSMUSG00000028790	Khdrbs1	20218	KH domain containing, RNA binding, signal transduction associated 1	0.0284003967304171	7.10782603365394	0.229069014229969	0.634968308986257	0.872645002041829	1.0198806951546
ENSMUSG00000094777	Hist1h2ap	319171	histone cluster 1, H2ap	0.134290610496366	1.22720029837399	0.228994401327399	0.635023264870646	0.872645002041829	1.09755300183103
ENSMUSG00000024960	Plcb3	18797	phospholipase C, beta 3	-0.0444751761556632	3.49680367047245	0.22894749713556	0.63505781765078	0.872645002041829	-1.03130794167722
ENSMUSG00000050910	Cdr2l	237988	cerebellar degeneration-related protein 2-like	-0.0406442393599411	4.22163706044722	0.228871297840807	0.635113960481986	0.872645002041829	-1.0285730361801
ENSMUSG00000042210	Abhd14a	68644	abhydrolase domain containing 14A	-0.102186695098339	5.02104332743517	0.229532851967089	0.635119467263819	0.872645002041829	-1.07339918296855
ENSMUSG00000027716	Trpc3	22065	transient receptor potential cation channel, subfamily C, member 3	-0.0373204789456787	4.13168755265759	0.228839442577744	0.635137434518673	0.872645002041829	-1.02620608049173
ENSMUSG00000027854	Sike1	66641	suppressor of IKBKE 1	0.0380628508390199	5.43710225900107	0.228605942279169	0.635309561661683	0.872796963173798	1.02673427430306
ENSMUSG00000028351	Brinp1	56710	bone morphogenic protein/retinoic acid inducible neural specific 1	-0.0393595047556294	4.66978140529213	0.228215071525981	0.6355979388333	0.872843361269083	-1.02765748914456
ENSMUSG00000095730	Vmn2r29	76229	vomeronasal 2, receptor 29	-0.132041261750335	0.142214464350957	0.228190390476541	0.635616158269356	0.872843361269083	-1.09584310762294
ENSMUSG00000026915	Strbp	20744	spermatid perinuclear RNA binding protein	0.0375677091780902	7.89592023214816	0.228110409854821	0.635675207940174	0.872843361269083	1.02638195335502
ENSMUSG00000097360	9430065F17Rik	77857	RIKEN cDNA 9430065F17 gene	0.132521074240771	0.213743721577399	0.228033880480195	0.63573172150466	0.872843361269083	1.09620762447558
ENSMUSG00000038473	Nos1ap	70729	nitric oxide synthase 1 (neuronal) adaptor protein	0.0659366186458355	2.58133413629353	0.228001479158678	0.635755651972414	0.872843361269083	1.04676429388011
ENSMUSG00000046314	Stxbp6	217517	syntaxin binding protein 6 (amisyn)	-0.041096961559244	4.64925457860408	0.227948211857542	0.635794997868776	0.872843361269083	-1.02889585625223
ENSMUSG00000004071	Cdip1	66626	cell death inducing Trp53 target 1	-0.021886880191105	7.09315333389238	0.227861682800777	0.63585892464385	0.872843361269083	-1.01528649047831
ENSMUSG00000056938	Acbd4	67131	acyl-Coenzyme A binding domain containing 4	-0.0447250306866393	4.84438291683864	0.227827612603785	0.63588409945895	0.872843361269083	-1.03148656520406
ENSMUSG00000026192	Atic	108147	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	0.0410252717136597	4.33949573730143	0.227810031249211	0.635897091408147	0.872843361269083	1.02884473002643
ENSMUSG00000001053	N4bp3	212706	NEDD4 binding protein 3	-0.0586055681381678	3.19906397141581	0.227538802462311	0.63609759744945	0.872910372382323	-1.04145865597978
ENSMUSG00000031966	Glb1l3	70893	galactosidase, beta 1 like 3	-0.138020683546667	4.98245067454948	0.228369093498724	0.636125044217499	0.872910372382323	-1.10039438532351
ENSMUSG00000024095	Hnrnpll	72692	heterogeneous nuclear ribonucleoprotein L-like	0.0276023686878835	6.2840868164564	0.227494298561592	0.636130511045288	0.872910372382323	1.01931670324343
ENSMUSG00000031879	Fam96b	68523	family with sequence similarity 96, member B	-0.0601507519162477	3.88556162851416	0.22731071607406	0.636266324455182	0.872935596743077	-1.04257469718432
ENSMUSG00000021217	Tshz3	243931	teashirt zinc finger family member 3	0.0593624554455474	3.44994380172778	0.227212182645497	0.636339246859735	0.872935596743077	1.04200518426718
ENSMUSG00000022299	Slc25a32	69906	solute carrier family 25, member 32	0.0528838102263754	3.74671537507799	0.227198036727442	0.636349717538653	0.872935596743077	1.03733638964096
ENSMUSG00000072295	Als2cr11	73463	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11 (human)	0.124925963234586	0.380507130703091	0.227136821337652	0.636395033238186	0.872935596743077	1.09045177101621
ENSMUSG00000054920	Klhl5	71778	kelch-like 5	-0.0319662619818181	4.88103629490269	0.227020234579345	0.63648135931256	0.872955826628065	-1.02240462097688
ENSMUSG00000039313	AF529169	209743	cDNA sequence AF529169	-0.153960383560101	-0.337140725333718	0.22695070616936	0.636532854267638	0.872955826628065	-1.11261956760574
ENSMUSG00000038020	Rapgefl1	268480	Rap guanine nucleotide exchange factor (GEF)-like 1	-0.0465896845532886	4.18637236214026	0.226744807033245	0.636685406728609	0.873020648263966	-1.03282060243895
ENSMUSG00000030402	Ppm1n	232941	protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)	-0.0358042303882301	5.93453642159483	0.226639912793799	0.636763156577571	0.873020648263966	-1.02512812148094
ENSMUSG00000070002	Ell	13716	elongation factor RNA polymerase II	0.0316048701397459	4.85131049206791	0.226637772500943	0.636764743238916	0.873020648263966	1.02214854300844
ENSMUSG00000032594	Ip6k1	27399	inositol hexaphosphate kinase 1	-0.0199364130334579	8.09144126903947	0.226479640603997	0.636881996539392	0.873097023860439	-1.01391479038246
ENSMUSG00000020234	4930404N11Rik	432479	RIKEN cDNA 4930404N11 gene	-0.168478989259461	-0.21136729385492	0.22638822429694	0.636949803851932	0.873105606091748	-1.12387297822485
ENSMUSG00000039488	Cntn5	244682	contactin 5	-0.0633469269467179	2.51032521272457	0.22619909527851	0.637090142302097	0.873183306890561	-1.0448869981314
ENSMUSG00000025478	Dpysl4	26757	dihydropyrimidinase-like 4	0.0303849925561568	6.25506658603471	0.226141890673708	0.637132603769303	0.873183306890561	1.02128462579205
ENSMUSG00000024575	Pde6a	225600	phosphodiesterase 6A, cGMP-specific, rod, alpha	-0.0262837880585088	11.5951265046367	0.226020275901469	0.637222897170124	0.873183306890561	-1.01838550351131
ENSMUSG00000020818	Mfsd11	69900	major facilitator superfamily domain containing 11	-0.0357400499548778	4.41726359413302	0.225980146235043	0.637252698169884	0.873183306890561	-1.02508251814705
