genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000022403	St13	70356	suppression of tumorigenicity 13	0.061446635047598	0.0614483126074721	7.56693464764788	0.999983848002128	0.999999999999993	1.04351159783965
ENSMUSG00000039033	Tasp1	75812	taspase, threonine aspartase 1	0.0482398125714323	0.0482497204812848	4.62387604876873	0.999983875206776	0.999999999999993	1.03400259946726
ENSMUSG00000029757	Dync1i1	13426	dynein cytoplasmic 1 intermediate chain 1	-0.0078119524631708	-0.0078135536793688	5.16384250837708	0.99998390476757	0.999999999999993	-1.00542951952849
ENSMUSG00000006527	Sfmbt1	54650	Scm-like with four mbt domains 1	-0.0652946684308625	-0.0653001444295057	5.90564882821658	0.999983909871625	0.999999999999993	-1.04629862299015
ENSMUSG00000021824	Ap3m1	55946	adaptor-related protein complex 3, mu 1 subunit	0.0783038203307419	0.0783118978320695	5.60264553582333	0.999983916067139	0.999999999999993	1.05577603243161
ENSMUSG00000007415	Gatad1	67210	GATA zinc finger domain containing 1	0.0634011610730789	0.063407240598052	5.70574844687938	0.999983930595574	0.999999999999993	1.04492627850393
ENSMUSG00000072872	Rybp	56353	RING1 and YY1 binding protein	0.0647090283870518	0.0647123823777458	6.60543793756502	0.999983996643255	0.999999999999993	1.04587398021969
ENSMUSG00000025512	Chid1	68038	chitinase domain containing 1	-0.0486988880120707	-0.0487055112233717	5.23584638322037	0.999984030427907	0.999999999999993	-1.03433167852941
ENSMUSG00000030880	Polr3e	26939	polymerase (RNA) III (DNA directed) polypeptide E	-0.0862671010203916	-0.086279249827684	5.18249883270717	0.999984033484389	0.999999999999993	-1.06161973937381
ENSMUSG00000037997	Parp11	101187	poly (ADP-ribose) polymerase family, member 11	-0.0406128052086174	-0.0406210836731855	4.67199396151683	0.999984090089149	0.999999999999993	-1.02855062536747
ENSMUSG00000009905	Kdsr	70750	3-ketodihydrosphingosine reductase	-0.0707601574249705	-0.0707645933367623	6.36384066667788	0.999984196158929	0.999999999999993	-1.05026992610729
ENSMUSG00000027854	Sike1	66641	suppressor of IKBKE 1	0.00638874074338703	0.00638936656796405	5.43710225900107	0.999984243612582	0.999999999999993	1.00443815721016
ENSMUSG00000001767	Crnkl1	66877	crooked neck pre-mRNA splicing factor 1	-0.0228076160403522	-0.0228108994701675	5.37985403578219	0.999984254193736	0.999999999999993	-1.01593465866815
ENSMUSG00000052917	Senp7	66315	SUMO1/sentrin specific peptidase 7	-0.0113699101272531	-0.0113709560953317	5.74903458634373	0.999984382960549	0.999999999999993	-1.00791215813844
ENSMUSG00000027993	Trim2	80890	tripartite motif-containing 2	-0.0485121714773696	-0.0485131284007909	8.00366729241805	0.999984383685949	0.999999999999993	-1.03419782187615
ENSMUSG00000038886	Man2a2	140481	mannosidase 2, alpha 2	-0.0633009607253204	-0.0633013774432339	9.62758421033502	0.999984396580204	0.999999999999993	-1.04485370714433
ENSMUSG00000029036	Atad3a	108888	ATPase family, AAA domain containing 3A	-0.0435195720211561	-0.0435287118745998	4.60733952128996	0.999984400942314	0.999999999999993	-1.03062505597728
ENSMUSG00000021936	Mapk8	26419	mitogen-activated protein kinase 8	-0.0384484856716989	-0.0384506074178052	6.53761707284336	0.999984455157288	0.999999999999993	-1.0270087588004
ENSMUSG00000028410	Dnaja1	15502	DnaJ heat shock protein family (Hsp40) member A1	0.068024892143282	0.0680267825526953	7.56499920209533	0.999984532812634	0.999999999999993	1.04828056230874
ENSMUSG00000021945	Zmym2	76007	zinc finger, MYM-type 2	-0.0506177785300832	-0.0506195909421015	7.1394288270675	0.999984554483487	0.999999999999993	-1.03570833106101
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	0.0296393179503281	0.0296461892534011	4.43016326851443	0.999984604042895	0.999999999999993	1.02075689871466
ENSMUSG00000025616	Usp16	74112	ubiquitin specific peptidase 16	-0.0327266566497966	-0.0327307219984978	5.42007071628231	0.999984626809089	0.999999999999993	-1.02294363713398
ENSMUSG00000060568	Fam78b	226610	family with sequence similarity 78, member B	0.033650064262848	0.0336536840511904	5.68597120867733	0.999984643028993	0.999999999999993	1.02359858934297
ENSMUSG00000028690	Mmachc	67096	methylmalonic aciduria cblC type, with homocystinuria	-0.0190779054130479	-0.0190818746673265	4.77478030602646	0.99998466332285	0.999999999999993	-1.01331161742535
ENSMUSG00000031342	Gpm6b	14758	glycoprotein m6b	0.0601402872490211	0.0601412378874348	8.22423029528297	0.999984671684549	0.999999999999993	1.04256713483928
ENSMUSG00000046593	Tmem215	320500	transmembrane protein 215	0.0977641612821521	0.097772060012199	5.99486345062198	0.999984691882907	0.999999999999993	1.07011375162426
ENSMUSG00000030815	Phkg2	68961	phosphorylase kinase, gamma 2 (testis)	-0.0342862063318776	-0.0342922064316373	4.86968280767534	0.999984705149179	0.999999999999993	-1.02405003451128
ENSMUSG00000058966	Fam57b	68952	family with sequence similarity 57, member B	0.072297065250166	0.0722974309468878	9.96358192835834	0.99998475402681	0.999999999999993	1.05138937832479
ENSMUSG00000036644	Tbc1d9b	76795	TBC1 domain family, member 9B	0.165506205844221	0.165517504725887	6.28831853919963	0.999984797671447	0.999999999999993	1.12155953637181
ENSMUSG00000035476	Tab3	66724	TGF-beta activated kinase 1/MAP3K7 binding protein 3	-0.00433726837964912	-0.00433736704374774	6.16794565568924	0.999984877165926	0.999999999999993	-1.0030108889971
ENSMUSG00000038335	Tsr1	104662	TSR1 20S rRNA accumulation	0.0417788218639313	0.0417850028286747	4.99357141243996	0.999984921012486	0.999999999999993	1.02938225777024
ENSMUSG00000046096	BC030336	233812	cDNA sequence BC030336	0.0352680264792788	0.0352698841485046	6.62680548433418	0.999984950736078	0.999999999999993	1.0247471847243
ENSMUSG00000024563	Smad2	17126	SMAD family member 2	0.138353097924912	0.138367990559264	5.55351330735874	0.999984963946706	0.999999999999993	1.10064795870469
ENSMUSG00000022421	Nptxr	73340	neuronal pentraxin receptor	-0.0685374540879177	-0.0685437973795694	6.15717770385011	0.999984966351429	0.999999999999993	-1.04865306250273
ENSMUSG00000030256	Bhlhe41	79362	basic helix-loop-helix family, member e41	-0.0784578866383119	-0.078461038382552	6.94856518164459	0.999984992078052	0.999999999999993	-1.05588878543615
ENSMUSG00000055204	Ankrd17	81702	ankyrin repeat domain 17	-0.037181532497335	-0.0371827090809802	7.3828740092565	0.999984995642695	0.999999999999993	-1.02610725099554
ENSMUSG00000042328	Hps4	192232	HPS4, biogenesis of lysosomal organelles complex 3 subunit 2	-0.0133431218320328	-0.0133454471085699	4.64480865202693	0.999984997192985	0.999999999999993	-1.00929164910155
ENSMUSG00000044847	Lsm11	72290	U7 snRNP-specific Sm-like protein LSM11	0.019815371472403	0.01981778136189	5.27638137900948	0.999985082872333	0.999999999999993	1.01382972688855
ENSMUSG00000063808	Gpatch1	67471	G patch domain containing 1	0.0790271961151295	0.079042153937947	4.66166866431283	0.99998515127675	0.999999999999993	1.05630553748535
ENSMUSG00000023051	Tarbp2	21357	TARBP2, RISC loading complex RNA binding subunit	-0.00391948213811152	-0.00392030064809312	5.11767495019244	0.999985168642108	0.999999999999993	-1.00272047177893
ENSMUSG00000029491	Pde6b	18587	phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide	0.0914101725444173	0.091410356103616	11.2935021911437	0.999985181369791	0.999999999999993	1.06541106729727
ENSMUSG00000058301	Upf1	19704	UPF1 regulator of nonsense transcripts homolog (yeast)	-0.128575016078787	-0.128581900515873	6.58340860863092	0.999985193927113	0.999999999999993	-1.09321337518014
ENSMUSG00000068856	Sf3b4	107701	splicing factor 3b, subunit 4	0.0694492740603701	0.0694559805568827	5.72246699120771	0.999985221727923	0.999999999999993	1.04931604740879
ENSMUSG00000027646	Src	20779	Rous sarcoma oncogene	0.126904306187402	0.126917794924944	5.53650426830055	0.999985251116276	0.999999999999993	1.09194811453819
ENSMUSG00000022136	Dnajc3	100037258	DnaJ heat shock protein family (Hsp40) member C3	0.0702481431305159	0.0702545216676422	5.70863220961871	0.999985292712992	0.999999999999993	1.04989725011784
ENSMUSG00000025939	Ube2w	66799	ubiquitin-conjugating enzyme E2W (putative)	0.0181652590632983	0.0181672237861943	5.85036921684319	0.999985297907298	0.999999999999993	1.01267080098641
ENSMUSG00000002416	Ndufb2	68198	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2	0.0506026217253854	0.0506066926448914	5.81606558763687	0.999985339724572	0.999999999999993	1.03569745007369
ENSMUSG00000041920	Slc16a6	104681	solute carrier family 16 (monocarboxylic acid transporters), member 6	0.0251244037386272	0.0251249056470659	8.05210106826308	0.999985382783924	0.999999999999993	1.01756743326189
ENSMUSG00000015214	Mtmr1	53332	myotubularin related protein 1	-0.119244578466608	-0.119251388554794	6.49183500344835	0.999985412659023	0.999999999999993	-1.08616597721065
ENSMUSG00000028684	Urod	22275	uroporphyrinogen decarboxylase	0.0743887909014533	0.0743978856996975	5.42946466206562	0.999985414118337	0.999999999999993	1.05291486578739
ENSMUSG00000028782	Adgrb2	230775	adhesion G protein-coupled receptor B2	-0.0598682595496118	-0.0598766445296309	5.44399574939944	0.999985438810376	0.999999999999993	-1.04237057188244
ENSMUSG00000047824	Pygo2	68911	pygopus 2	0.0659294411550211	0.065935730674527	5.75972294620448	0.99998549154854	0.999999999999993	1.04675908618049
ENSMUSG00000017692	Rhbdl3	246104	rhomboid like 3	0.00221416755444708	0.00221498116798101	4.96864397448638	0.999985583873287	0.999999999999993	1.00153592231995
ENSMUSG00000024556	Me2	107029	malic enzyme 2, NAD(+)-dependent, mitochondrial	0.106217980917166	0.106231018393783	5.41950698848885	0.999985594813299	0.999999999999993	1.0764027492657
ENSMUSG00000046079	Lrrc8d	231549	leucine rich repeat containing 8D	0.0438976370613959	0.0439012188412084	5.86985013510446	0.999985606381419	0.999999999999993	1.03089517152534
ENSMUSG00000020889	Nr1d1	217166	nuclear receptor subfamily 1, group D, member 1	-0.0599665036197585	-0.0599680585086226	7.60774786482951	0.999985634691059	0.999999999999993	-1.04244155723388
ENSMUSG00000054519	Zfp867	237775	zinc finger protein 867	0.0634800383614935	0.0634929628983878	4.56961382651995	0.999985653384973	0.999999999999993	1.04498340991581
ENSMUSG00000068551	Zfp467	68910	zinc finger protein 467	-0.0173975434753712	-0.0173998692672499	5.35676039429743	0.999985671199834	0.999999999999993	-1.01213206180748
ENSMUSG00000068732	Tmem167b	67495	transmembrane protein 167B	0.147813726691078	0.147825262919463	6.04658133142927	0.999985716730454	0.999999999999993	1.10788929370441
ENSMUSG00000044700	Tmem201	230917	transmembrane protein 201	-0.106513135739799	-0.106518214562017	6.75484284580601	0.999985729913885	0.999999999999993	-1.07662298843943
ENSMUSG00000017615	Tnfaip1	21927	tumor necrosis factor, alpha-induced protein 1 (endothelial)	0.0344972187099043	0.0345006280235972	5.70575794239425	0.999985745064082	0.999999999999993	1.02419982572175
ENSMUSG00000022035	Ccdc25	67179	coiled-coil domain containing 25	0.0398303573368277	0.0398365564894275	4.98746903886489	0.99998574586423	0.999999999999993	1.02799294059994
ENSMUSG00000021374	Nup153	218210	nucleoporin 153	-0.0251570739750574	-0.0251584446407908	6.53923869715139	0.99998575023164	0.999999999999993	-1.01759047662455
ENSMUSG00000039257	Vstm2b	58188	V-set and transmembrane domain containing 2B	-0.00221184950673918	-0.00221187505191028	4.71867689846326	0.999985795145996	0.999999999999993	-1.00153431310517
ENSMUSG00000050605	Zfp61	22719	zinc finger protein 61	0.00557550308473027	0.00557621874879366	4.44023503509769	0.999985837621431	0.999999999999993	1.0038721216103
ENSMUSG00000034543	Morc2a	74522	microrchidia 2A	-0.067923252292989	-0.0679291385838747	5.90809699370634	0.999985846598001	0.999999999999993	-1.0482067121025
ENSMUSG00000007656	Arpp19	59046	cAMP-regulated phosphoprotein 19	0.0616213587617472	0.0616285999675513	5.46495018214407	0.999985899055438	0.999999999999993	1.0436379843996
ENSMUSG00000032481	Smarcc1	20588	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	0.0671176776697525	0.0671242993760273	5.71365225636246	0.999985902720488	0.999999999999993	1.0476215759539
ENSMUSG00000044477	Zfand3	21769	zinc finger, AN1-type domain 3	0.0181902394452831	0.0181928326606953	5.12082804581003	0.999985940905365	0.999999999999993	1.01268833561551
ENSMUSG00000036478	Btg1	12226	B cell translocation gene 1, anti-proliferative	-0.0431436703812057	-0.0431462328706169	6.4816676770002	0.999985967712911	0.999999999999993	-1.03035655627997
ENSMUSG00000033460	Armcx1	78248	armadillo repeat containing, X-linked 1	0.091724797896601	0.0917353187212628	5.54491656185616	0.999985969491473	0.999999999999993	1.06564343926535
ENSMUSG00000001018	Snapin	20615	SNAP-associated protein	-0.027251911035091	-0.0272554269975794	5.31864494768496	0.99998600248329	0.999999999999993	-1.01906912219265
ENSMUSG00000028811	Yars	107271	tyrosyl-tRNA synthetase	0.0203736992531233	0.0203746991629557	6.30175424045365	0.999986030667317	0.999999999999993	1.01422215829714
ENSMUSG00000034488	Edil3	13612	EGF-like repeats and discoidin I-like domains 3	-0.00131400618223238	-0.00131331715726412	7.00397877114554	0.999986043413205	0.999999999999993	-1.00091121458444
ENSMUSG00000073542	Cep76	225659	centrosomal protein 76	-0.0199972837569783	-0.0200026805910082	4.39201589360526	0.999986078278798	0.999999999999993	-1.01395757075334
ENSMUSG00000034807	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	0.0511178754613942	0.0511236190388346	5.56800375574975	0.999986078887522	0.999999999999993	1.03606741203507
ENSMUSG00000014074	Rnf168	70238	ring finger protein 168	0.0716817405109162	0.0716911733599553	5.33371720518005	0.999986106378802	0.999999999999993	1.05094104521786
ENSMUSG00000027427	Polr3f	70408	polymerase (RNA) III (DNA directed) polypeptide F	0.0738824197388228	0.0738899639001494	5.68100020187295	0.999986127862239	0.999999999999993	1.05254536831722
ENSMUSG00000028664	Ephb2	13844	Eph receptor B2	0.0474335075958452	0.0474398089572375	5.22742740834192	0.999986150140739	0.999999999999993	1.03342486925954
ENSMUSG00000074746	Pdzd8	107368	PDZ domain containing 8	-0.0236180374855049	-0.0236189014308353	7.14167501327137	0.999986211568274	0.999999999999993	-1.01650551148523
ENSMUSG00000028180	Zranb2	53861	zinc finger, RAN-binding domain containing 2	-0.00733346091945165	-0.00733365831008752	7.16386286471815	0.999986214905354	0.999999999999993	-1.00509610897547
ENSMUSG00000021116	Eif2s1	13665	eukaryotic translation initiation factor 2, subunit 1 alpha	0.0829048053916738	0.0829149430587148	5.42414351974068	0.999986217466828	0.999999999999993	1.05914844566015
ENSMUSG00000053825	Ppfia2	327814	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2	-0.0415389357760286	-0.041540852119222	6.81309345046713	0.9999862735084	0.999999999999993	-1.02921111005903
ENSMUSG00000025907	Rb1cc1	12421	RB1-inducible coiled-coil 1	-0.0450129480645242	-0.0450147758144281	6.95151277663461	0.999986276792077	0.999999999999993	-1.03169243861115
ENSMUSG00000038518	Jarid2	16468	jumonji, AT rich interactive domain 2	-0.0683032704796513	-0.0683063503770805	6.79644807402065	0.999986280245841	0.999999999999993	-1.04848285506415
ENSMUSG00000073609	D2hgdh	98314	D-2-hydroxyglutarate dehydrogenase	0.0110694603578459	0.0110721494813335	4.19924337384807	0.999986332222001	0.999999999999993	1.0077022763295
ENSMUSG00000018474	Chd3	216848	chromodomain helicase DNA binding protein 3	0.0334949959110358	0.0334953214376042	7.97767388560374	0.999986403167347	0.999999999999993	1.02348857356587
ENSMUSG00000040599	Mis12	67139	MIS12 kinetochore complex component	0.0998726912089436	0.0998880192771409	5.07171737485763	0.999986403413293	0.999999999999993	1.0716788894215
ENSMUSG00000039501	Znfx1	98999	zinc finger, NFX1-type containing 1	-0.0846130010653073	-0.084620641494754	5.87806381822826	0.999986410604304	0.999999999999993	-1.06040325298813
ENSMUSG00000003279	Dlgap1	224997	DLG associated protein 1	-0.0518523064015461	-0.0518551550923875	6.54143065125225	0.999986444861319	0.999999999999993	-1.03659497583411
ENSMUSG00000010205	Raver1	71766	ribonucleoprotein, PTB-binding 1	-0.0796530474096226	-0.0796616771576306	5.60599639148792	0.99998644951267	0.999999999999993	-1.05676386969195
ENSMUSG00000018001	Cyth3	19159	cytohesin 3	-0.0486467156356637	-0.0486543583290386	5.15205347427378	0.999986466533152	0.999999999999993	-1.03429427452898
ENSMUSG00000038332	Sesn1	140742	sestrin 1	0.0350882563969432	0.035090751660868	6.27457965126464	0.999986517865047	0.999999999999993	1.02461950187828
ENSMUSG00000038984	Tspyl5	239364	testis-specific protein, Y-encoded-like 5	-0.00700602795291411	-0.00700852176492811	4.17855120276814	0.999986528356223	0.999999999999993	-1.00486801901342
ENSMUSG00000042178	Armc5	233912	armadillo repeat containing 5	0.00453537066638477	0.00453477634594414	4.41256434405357	0.999986532793951	0.999999999999993	1.00314862593234
ENSMUSG00000038145	Snrk	20623	SNF related kinase	0.101641301064234	0.101643808008861	7.66953758972617	0.999986534784806	0.999999999999993	1.07299347361812
